[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.37046620656867585], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.3704662065686757, 0.632180419599932], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686757, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686755, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038], [0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686755, 0.6321804195999319, 0.8108488901521456, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613], [0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615], [0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101], [0.0, 0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972], [0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758], [0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758, 0.9999405479935849]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.37046620656867585], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.3704662065686757, 0.632180419599932], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686757, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686755, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038], [0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686755, 0.6321804195999319, 0.8108488901521456, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613], [0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615], [0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101], [0.0, 0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972], [0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758], [0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758, 0.9999405479935849]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.37046620656867585], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.3704662065686757, 0.632180419599932], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686757, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686755, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038], [0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686755, 0.6321804195999319, 0.8108488901521456, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613], [0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615], [0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101], [0.0, 0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972], [0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758], [0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758, 0.9999405479935849]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.37046620656867585], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.3704662065686757, 0.632180419599932], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686757, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686755, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038], [0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686755, 0.6321804195999319, 0.8108488901521456, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613], [0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615], [0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101], [0.0, 0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972], [0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758], [0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758, 0.9999405479935849]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.37046620656867585], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.3704662065686757, 0.632180419599932], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686757, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686755, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038], [0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686755, 0.6321804195999319, 0.8108488901521456, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613], [0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615], [0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101], [0.0, 0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972], [0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758], [0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758, 0.9999405479935849]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.37046620656867585], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.3704662065686757, 0.632180419599932], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686757, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686755, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038], [0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686755, 0.6321804195999319, 0.8108488901521456, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613], [0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615], [0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101], [0.0, 0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972], [0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758], [0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758, 0.9999405479935849]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.37046620656867585], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.3704662065686757, 0.632180419599932], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686757, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686755, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038], [0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686755, 0.6321804195999319, 0.8108488901521456, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613], [0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615], [0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101], [0.0, 0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972], [0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758], [0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758, 0.9999405479935849]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.37046620656867585], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.3704662065686757, 0.632180419599932], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686757, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686755, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038], [0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686755, 0.6321804195999319, 0.8108488901521456, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613], [0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615], [0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101], [0.0, 0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972], [0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758], [0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758, 0.9999405479935849]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.37046620656867585], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.3704662065686757, 0.632180419599932], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686757, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686755, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038], [0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686755, 0.6321804195999319, 0.8108488901521456, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613], [0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615], [0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101], [0.0, 0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972], [0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758], [0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758, 0.9999405479935849]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.37046620656867585], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380202, 0.3704662065686757, 0.632180419599932], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686757, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686755, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038], [0.0, 0.0, 0.0, 0.0, 0.08343899187380195, 0.3704662065686755, 0.6321804195999319, 0.8108488901521456, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613], [0.0, 0.0, 0.0, 0.0834389918738021, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615], [0.0, 0.0, 0.0834389918738021, 0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101], [0.0, 0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972], [0.08343899187380202, 0.3704662065686757, 0.6321804195999319, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758], [0.37046620656867585, 0.632180419599932, 0.8108488901521459, 0.9100856797192827, 0.9589816343406613, 0.9816521175797981, 0.9918662763393038, 0.996408752964613, 0.9984171994112615, 0.9993029484037101, 0.9996931311395972, 0.9998649252134758, 0.9999405479935849]]
